date,portfolio_value
2024-06-06,4240395.556659532
2024-06-07,4330217.27874865
2024-06-10,4357922.987820031
2024-06-11,4379508.7717556385
2024-06-12,4421200.454662712
2024-06-13,4422515.854538627
2024-06-14,4450552.457397372
2024-06-18,4475513.209537357
2024-06-19,4397049.982292608
2024-06-20,4373898.181125263
2024-06-21,4377293.237730153
2024-06-24,4396436.307519961
2024-06-25,4368217.749496678
2024-06-26,4360359.909862212
2024-06-27,4388857.397796319
2024-06-28,4388215.407306246
2024-07-01,4385353.6148903
2024-07-03,4402707.07568152
2024-07-04,4411582.380580197
2024-07-05,4454852.692077438
2024-07-08,4427209.563234137
2024-07-09,4471607.592614509
2024-07-10,4455485.03099948
2024-07-11,4435988.48992972
2024-07-12,4431533.070604419
2024-07-15,4469486.527259544
2024-07-16,4498873.768589871
2024-07-18,4504370.66222208
2024-07-19,4420725.555556302
2024-07-22,4454161.022035181
2024-07-23,4453313.697899797
2024-07-24,4431708.675539721
2024-07-25,4429344.095121799
2024-07-26,4552547.601311345
2024-07-29,4554949.248991491
2024-07-30,4555190.266783955
2024-07-31,4573728.031151218
2024-08-01,4593023.396767342
2024-08-05,4480023.043623948
2024-08-06,4456143.90346079
2024-08-07,4568803.353788925
2024-08-08,4517805.277802663
2024-08-09,4562042.433977249
2024-08-12,4540917.951114802
2024-08-13,4524813.072998715
2024-08-14,4499890.56849839
2024-08-16,4573126.731976735
2024-08-19,4576284.5549181355
2024-08-20,4581848.538829729
2024-08-21,4601431.388423701
2024-08-22,4597321.461233766
2024-08-23,4653795.648601115
2024-08-26,4679899.288752956
2024-08-27,4675686.969131173
2024-08-28,4706199.469999809
2024-08-29,4713047.660322761
2024-08-30,4758073.8732617255
2024-09-02,4758813.314978514
2024-09-04,4744949.285009881
2024-09-05,4719102.749874176
2024-09-06,4682734.629438163
2024-09-09,4681256.795299769
2024-09-10,4721309.953134415
2024-09-11,4755421.226768839
2024-09-12,4854631.583231887
2024-09-13,4840638.3160476945
2024-09-16,4832392.630745494
2024-09-17,4868470.789106302
2024-09-18,4816840.3083611075
2024-09-19,4809360.234856445
2024-09-20,4867846.277165655
2024-09-23,4938886.2966185855
2024-09-24,4951993.975977744
2024-09-25,4957439.306016166
2024-09-26,5005741.499495275
2024-09-27,5063677.4620125685
2024-09-30,5013728.401233285
2024-10-01,5001256.812259418
2024-10-04,4940170.419013374
2024-10-07,4899742.97813137
2024-10-08,4962522.920870243
2024-10-09,4969175.336316258
2024-10-10,4921724.138670792
2024-10-11,4934212.290284388
2024-10-14,4954552.524386511
2024-10-15,4940637.291612861
2024-10-16,4952464.976445714
2024-10-17,4747120.70943472
2024-10-18,4734478.571781243
2024-10-21,4732149.463320245
2024-10-22,4675218.410720694
2024-10-23,4679121.72851208
2024-10-24,4634063.915353347
2024-10-25,4590293.708402051
2024-10-28,4611788.368272271
2024-10-29,4569599.077058988
2024-10-30,4556931.919211562
2024-10-31,4558031.880288032
2024-11-01,4571174.359344819
2024-11-05,4584692.778811622
2024-11-06,4650208.545060778
2024-11-07,4591929.078296353
2024-11-08,4598582.815131662
2024-11-11,4555271.035737478
2024-11-12,4486359.097788722
2024-11-13,4447329.3989118915
2024-11-14,4416049.27056003
2024-11-18,4382621.139051798
2024-11-19,4406436.5206595715
2024-11-21,4390610.081255453
2024-11-22,4457924.774999586
2024-11-25,4492308.921650197
2024-11-26,4449260.665942939
2024-11-27,4446606.003032158
2024-11-28,4389913.660408831
2024-11-29,4473986.083018848
2024-12-02,4496598.017902776
2024-12-04,4483753.484169015
2024-12-05,4512206.24652682
2024-12-06,4498996.908214325
2024-12-09,4473755.030177044
2024-12-10,4469209.333804088
2024-12-11,4471892.271909251
2024-12-12,4486309.297250453
2024-12-13,4541619.432018215
2024-12-16,4526398.374274216
2024-12-17,4471020.300142676
2024-12-18,4452550.587777886
2024-12-19,4434139.900806834
2024-12-20,4396029.213764769
2024-12-23,4410512.275538315
2024-12-24,4397705.1601141365
2024-12-26,4435319.882989996
2024-12-27,4455901.678485247
2024-12-30,4471946.072859336
2024-12-31,4473280.966284854
2025-01-01,4485853.1522946535
2025-01-03,4431008.483504402
2025-01-06,4374369.536988049
2025-01-07,4377494.629953606
2025-01-08,4364783.181529202
2025-01-09,4363000.993516869
2025-01-10,4333551.241478769
2025-01-13,4259280.137227832
2025-01-14,4282049.152557051
2025-01-15,4257408.777043238
2025-01-16,4272821.494514722
2025-01-17,4272735.838894485
2025-01-20,4284917.713147987
2025-01-21,4221192.732884401
2025-01-22,4245491.956976706
2025-01-23,4276306.692663873
2025-01-24,4242317.873250112
2025-01-27,4171010.916074355
2025-01-28,4128303.85652462
2025-01-29,4183157.174519715
2025-01-30,4236076.372903078
2025-01-31,4230970.130015131
2025-02-01,4235961.849551248
2025-02-04,4277136.640105685
2025-02-05,4262406.619253788
2025-02-06,4228855.515664232
2025-02-07,4257785.691518087
2025-02-10,4214469.25413532
2025-02-11,4140781.7739893408
2025-02-12,4102792.754471595
2025-02-13,4120086.3624262004
2025-02-14,4070311.0174379917
2025-02-17,4041950.024399786
2025-02-18,4012715.4670816427
2025-02-19,4009655.9462619117
2025-02-20,4029639.8783271182
2025-02-21,3948676.0484684887
2025-02-24,3935709.796298919
2025-02-25,3961193.489991564
2025-02-27,3943882.895355785
2025-02-28,3803880.199081893
2025-03-03,3837048.6211183844
2025-03-05,3879992.753509282
2025-03-06,3906074.756693797
2025-03-07,3909010.086775955
2025-03-10,3889003.4206267423
2025-03-11,3915815.2083347025
2025-03-12,3949855.489728837
2025-03-13,3933322.7720823493
2025-03-17,3953330.7283150624
2025-03-18,3954846.4459069427
2025-03-19,3991908.226476852
2025-03-20,4053978.25105291
2025-03-21,4090213.2468567584
2025-03-24,4144907.083559041
2025-03-25,4143831.7971151834
2025-03-26,4125217.977107226
2025-03-27,4128005.037459032
2025-03-28,4125443.2886918387
2025-04-01,4053023.388354562
2025-04-03,4060571.5062411246
2025-04-04,4020354.2348188534
2025-04-07,3885590.246284531
2025-04-08,3958478.548691632
2025-04-09,3953955.262001532
2025-04-11,4050470.370151977
2025-04-15,4145117.1216884283
2025-04-16,4170598.0031355787
2025-04-17,4240603.477078722
2025-04-21,4302738.775252677
2025-04-22,4309192.834459608
2025-04-23,4314959.650383292
2025-04-24,4322659.73933012
2025-04-25,4255728.800212351
2025-04-28,4275312.330425559
2025-04-29,4277537.127423781
2025-04-30,4282426.692304953
2025-05-02,4262110.202215304
2025-05-06,4264946.970069373
2025-05-07,4262858.667926169
2025-05-08,4230687.11129438
2025-05-09,4182810.296542127
2025-05-12,4245664.398283795
2025-05-13,4213174.955247009
2025-05-14,4226890.665358303
2025-05-15,4273861.424788262
2025-05-16,4263930.90243799
2025-05-19,4297190.159613534
2025-05-20,4249301.3599643195
2025-05-21,4280692.179786027
2025-05-22,4269814.37281167
2025-05-23,4282101.395542826
2025-05-26,4319678.156142945
2025-05-27,4299589.4810322225
2025-05-28,4296825.344506032
2025-05-29,4313952.2881807005
2025-05-30,4300276.52529021
2025-06-02,4289184.2364099035
2025-06-04,4310381.510555458
2025-06-05,4337362.6875346545
2025-06-06,4337855.816444377
2025-06-09,4346770.955572558
2025-06-10,4333671.518771626
2025-06-11,4340508.996620075
2025-06-12,4310890.561399036
2025-06-13,4285694.675473174
2025-06-16,4322977.560316924
2025-06-17,4298011.809827073
2025-06-18,4295583.526292682
2025-06-19,4289774.625246288
2025-06-20,4358745.9720261805
2025-06-23,4350432.015945443
2025-06-24,4359819.789635285
2025-06-25,4393551.941237665
2025-06-26,4457055.644821899
2025-06-27,4484944.258467653
2025-06-30,4483489.57387102
2025-07-01,4481471.374284034
2025-07-03,4470339.322253314
2025-07-04,4475687.855665981
2025-07-07,4493354.873813767
2025-07-08,4495379.617278505
2025-07-09,4493961.2295413045
2025-07-10,4436675.285258244
2025-07-11,4389452.077409799
2025-07-14,4391635.685067467
2025-07-15,4400908.795587013
2025-07-16,4406345.903087884
2025-07-17,4388960.248676062
2025-07-18,4350830.008489313
2025-07-21,4377964.932006749
2025-07-22,4381881.705808868
2025-07-23,4416396.3072941685
2025-07-24,4393609.175915056
2025-07-25,4397344.998800833
2025-07-28,4378729.339103386
2025-07-29,4403031.695947783
2025-07-30,4419404.55787061
2025-07-31,4403780.403397052
2025-08-01,4337014.928836629
2025-08-05,4299407.472431229
2025-08-06,4242989.532750912
2025-08-07,4250018.666706048
2025-08-08,4174995.4249410825
2025-08-11,4203473.289355966
2025-08-12,4176857.207159136
2025-08-13,4240055.676125948
2025-08-14,4245348.1373522505
2025-08-18,4287901.0175549025
2025-08-19,4290685.5723647475
2025-08-20,4316915.745968793
2025-08-21,4320871.9733525105
2025-08-22,4310592.181898023
2025-08-25,4315340.114448773
2025-08-26,4308106.739210184
2025-08-28,4259219.11761862
2025-08-29,4262168.119564164
2025-09-01,4274456.912488076
2025-09-03,4289905.326197682
2025-09-04,4307872.221723458
2025-09-05,4300175.198586007
2025-09-08,4313894.515776495
2025-09-09,4327149.214413619
2025-09-10,4331975.308153391
2025-09-11,4337750.266013656
2025-09-12,4345396.216535854
2025-09-15,4335822.671584988
2025-09-16,4362362.010946027
2025-09-17,4357850.331453546
2025-09-18,4374427.194499669
2025-09-19,4360351.143924531
2025-09-22,4341492.26984687
2025-09-23,4311209.801184386
2025-09-24,4305692.454907693
2025-09-25,4286034.526911914
2025-09-26,4243864.9502829425
2025-09-29,4222196.503523815
2025-09-30,4229758.708274861
2025-10-01,4250924.865264516
2025-10-06,4271440.466393826
2025-10-07,4282633.681926516
2025-10-08,4254480.345585033
2025-10-09,4265592.459670803
2025-10-10,4303837.565437241
2025-10-13,4300048.756021955
2025-10-14,4284869.7588083865
2025-10-15,4306300.146029108
2025-10-16,4350467.79692147
2025-10-17,4385112.558239521
2025-10-20,4395621.112258374
2025-10-21,4401981.496016354
2025-10-23,4381796.192939818
2025-10-24,4338964.0751882
2025-10-27,4346597.947115194
2025-10-28,4342821.959996005
2025-10-29,4331577.101896864
2025-10-30,4302149.434342926
2025-10-31,4285129.847663421
2025-11-03,4266523.589991662
2025-11-06,4250745.777335832
2025-11-07,4253215.459130889
2025-11-10,4259729.435679816
2025-11-11,4245321.076938769
2025-11-12,4261608.80164562
2025-11-13,4257064.167239242
2025-11-14,4242936.308425402
2025-11-17,4293790.027537431
2025-11-18,4280814.883352955
2025-11-19,4284352.387075698
2025-11-20,4328354.663445233
2025-11-21,4322878.258978572
2025-11-24,4319912.908792923
2025-11-25,4308008.547593042
2025-11-26,4355041.236806907
2025-11-27,4326361.949165421
2025-11-28,4325464.806058449
2025-12-01,4330718.7919811215
2025-12-03,4300785.9655758655
2025-12-04,4315731.083315519
2025-12-05,4360654.856800489
2025-12-08,4307136.083747255
2025-12-09,4277264.565707006
2025-12-10,4270284.707629103
2025-12-11,4289156.32524877
2025-12-12,4326616.618386306
2025-12-15,4316705.580008989
2025-12-16,4310127.931943066
2025-12-17,4309170.8783899965
2025-12-18,4290178.244283824
2025-12-19,4320491.184921149
2025-12-22,4350643.744109295
2025-12-23,4345955.694085066
2025-12-24,4347181.113040024
2025-12-26,4328514.278265779
2025-12-29,4316000.133912938
2025-12-30,4321190.3923500115
2025-12-31,4350061.755498093
2026-01-01,4352609.442587938
2026-01-05,4385040.398854463
2026-01-06,4402597.614371903
2026-01-07,4370682.231713152
2026-01-08,4328271.88545442
2026-01-09,4300930.454142612
2026-01-12,4328209.994636315
2026-01-13,4315702.540308815
2026-01-14,4279639.954875443
2026-01-15,4279639.954875443
2026-01-16,4259001.45508899
2026-01-19,4288140.311171249
2026-01-20,4210458.2485053055
2026-01-21,4190860.215200902
2026-01-22,4206386.233176333
2026-01-23,4163581.4785370985
2026-01-27,4152983.1768855015
2026-01-28,4124717.6363150743
2026-01-29,4083915.5805833405
2026-01-30,4096087.1757502267
2026-02-02,4057818.333691634
